configure: size variance = 0.8, 1.2
configure: angle variance = 0, 360

tree: Birch_River_Desktop_3_Forest.bin; pos=1677.14, 5.93, 2760.24; angle = 13; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=758.97, 6.01, -669.9; angle = 5; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=801.47, 6.13, -675.67; angle = -16; size = 1.18
tree: Birch_River_Desktop_3_Forest.bin; pos=792.48, 6.16, -685.04; angle = -26; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=724.46, 6.01, -703.18; angle = 12; size = 1.15
tree: Birch_River_Desktop_3_Forest.bin; pos=838.25, 5.92, -641.87; angle = -37; size = 0.74
tree: Birch_River_Desktop_3_Forest.bin; pos=771.48, 6.02, -666.72; angle = 18; size = 0.84
tree: Birch_River_Desktop_3_Forest.bin; pos=4320.70, 2.94, 5817.44; angle = 1; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=4323.92, 3.10, 5823.4; angle = -29; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=4327.31, 3.10, 5829.33; angle = -17; size = 0.79
tree: Birch_River_Desktop_3_Forest.bin; pos=4330.71, 3.26, 5835.18; angle = -4; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=4333.95, 3.26, 5840.78; angle = 3; size = 0.97
tree: Birch_River_Desktop_3_Forest.bin; pos=4373.24, 4.39, 5901.72; angle = -40; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=4376.85, 4.39, 5907.41; angle = 3; size = 0.97
tree: Birch_River_Desktop_3_Forest.bin; pos=4380.64, 4.39, 5913.34; angle = 35; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=4387.95, 4.68, 5924.4; angle = 29; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=4384.59, 4.39, 5919.18; angle = -44; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=4219.14, 2.95, 5883.18; angle = -8; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=4222.74, 3.06, 5888.86; angle = 16; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=4226.53, 3.17, 5894.79; angle = 41; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=4230.48, 3.29, 5900.63; angle = -26; size = 1.28
tree: Birch_River_Desktop_3_Forest.bin; pos=4281.43, 4.53, 5979.51; angle = 13; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=4285.04, 4.60, 5985.19; angle = 3; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=4288.83, 4.66, 5991.12; angle = 19; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=4296.14, 4.76, 6002.18; angle = -37; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=4292.54, 4.72, 5997.09; angle = 42; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=4266.76, 4.24, 5956.86; angle = -24; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=4270.37, 4.32, 5962.54; angle = 35; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=4274.15, 4.41, 5968.47; angle = 2; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=4278.10, 4.48, 5974.31; angle = -15; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=4237.39, 3.49, 5911.52; angle = -9; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=4241.00, 3.59, 5917.2; angle = -12; size = 1.08
tree: Birch_River_Desktop_3_Forest.bin; pos=4244.79, 3.70, 5923.13; angle = -21; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=4248.74, 3.81, 5928.98; angle = -35; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=4252.07, 3.89, 5934.17; angle = -11; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=4255.68, 4.00, 5939.85; angle = -3; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=4259.46, 4.08, 5945.78; angle = -21; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=4263.41, 4.18, 5951.63; angle = -28; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=4233.82, 3.39, 5905.86; angle = 11; size = 0.91
tree: Birch_River_Desktop_3_Forest.bin; pos=3889.97, 6.92, 5139.8; angle = -38; size = 0.70
tree: Birch_River_Desktop_3_Forest.bin; pos=3895.31, 6.76, 5145.32; angle = -40; size = 1.13
tree: Birch_River_Desktop_3_Forest.bin; pos=3896.86, 6.62, 5150.06; angle = -2; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=3874.52, 7.82, 5114.65; angle = -12; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=3944.77, 5.54, 5224.62; angle = -0; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=3950.82, 5.54, 5228.67; angle = 19; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=3954.56, 5.54, 5239.95; angle = 38; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=4049.41, 2.06, 5380.58; angle = -39; size = 0.84
tree: Birch_River_Desktop_3_Forest.bin; pos=4047.70, 2.06, 5374.94; angle = -25; size = 0.84
tree: Birch_River_Desktop_3_Forest.bin; pos=3734.53, 3.03, 5130.21; angle = 42; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=3739.16, 3.01, 5137.93; angle = -32; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=3744.41, 2.99, 5145.72; angle = -3; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=3749.79, 2.96, 5154.19; angle = -35; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=3754.41, 2.94, 5161.45; angle = 4; size = 1.05
tree: Birch_River_Desktop_3_Forest.bin; pos=3759.11, 2.92, 5168.94; angle = 3; size = 1.29
tree: Birch_River_Desktop_3_Forest.bin; pos=3764.32, 2.89, 5177.1; angle = -2; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=3769.73, 2.87, 5185.64; angle = 0; size = 0.90
tree: Birch_River_Desktop_3_Forest.bin; pos=3774.94, 2.85, 5193.8; angle = -34; size = 1.13
tree: Birch_River_Desktop_3_Forest.bin; pos=3780.17, 2.81, 5202.01; angle = -33; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=3784.81, 2.79, 5209.29; angle = -22; size = 1.26
tree: Birch_River_Desktop_3_Forest.bin; pos=3789.73, 2.77, 5217.02; angle = 26; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=3794.63, 2.74, 5224.67; angle = 35; size = 1.10
tree: Birch_River_Desktop_3_Forest.bin; pos=3800.01, 2.71, 5233.15; angle = 33; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=3738.73, 2.99, 5143.88; angle = -44; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=3804.59, 2.82, 5240.34; angle = -17; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=3809.36, 3.40, 5247.83; angle = 29; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=3814.51, 4.30, 5255.91; angle = -1; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=3819.98, 5.10, 5264.54; angle = 34; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=3821.70, 5.48, 5272.66; angle = -14; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=3880.85, 2.59, 5363.09; angle = 39; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=3875.97, 3.41, 5354.76; angle = -16; size = 0.91
tree: Birch_River_Desktop_3_Forest.bin; pos=3871.29, 3.41, 5354.34; angle = 35; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=3815.96, 5.19, 5265.8; angle = 14; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=3934.75, 2.03, 5456.5; angle = 24; size = 1.13
tree: Birch_River_Desktop_3_Forest.bin; pos=3933.04, 2.05, 5450.87; angle = -1; size = 1.28
tree: Birch_River_Desktop_3_Forest.bin; pos=3598.80, 1.67, 4685.62; angle = 35; size = 0.82
tree: Birch_River_Desktop_3_Forest.bin; pos=3603.60, 1.67, 4693.08; angle = 14; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=3608.85, 1.67, 4701.71; angle = 9; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=3597.64, 1.67, 4679.93; angle = 32; size = 1.27
tree: Birch_River_Desktop_3_Forest.bin; pos=3615.78, 1.67, 4701.86; angle = -18; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=3629.05, 1.56, 4733.06; angle = 11; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=3634.28, 1.56, 4741.14; angle = 38; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=3639.53, 1.56, 4749.77; angle = -19; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=3639.65, 1.56, 4743.26; angle = 43; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=3634.59, 1.56, 4733.9; angle = 21; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=3650.69, 1.67, 4758.86; angle = 36; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=3651.84, 1.65, 4766.61; angle = 33; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=3735.30, 5.54, 4899.53; angle = 4; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=3740.53, 5.54, 4907.61; angle = 0; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=3747.00, 5.61, 4912.39; angle = 15; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=3749.67, 6.02, 4921.31; angle = 15; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=3842.38, 8.56, 5061.06; angle = -8; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=3524.27, 2.84, 4800.41; angle = -6; size = 0.86
tree: Birch_River_Desktop_3_Forest.bin; pos=3528.91, 3.48, 4807.74; angle = -5; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=3533.88, 4.20, 4815.45; angle = 19; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=3538.80, 4.88, 4823.24; angle = 13; size = 1.05
tree: Birch_River_Desktop_3_Forest.bin; pos=3544.25, 5.74, 4831.72; angle = 15; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3548.82, 6.33, 4838.91; angle = 33; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=3553.60, 6.98, 4846.4; angle = 17; size = 1.08
tree: Birch_River_Desktop_3_Forest.bin; pos=3558.82, 7.53, 4854.48; angle = 41; size = 0.72
tree: Birch_River_Desktop_3_Forest.bin; pos=3564.24, 7.81, 4863.11; angle = 43; size = 0.97
tree: Birch_River_Desktop_3_Forest.bin; pos=3569.41, 8.07, 4871.19; angle = -21; size = 1.29
tree: Birch_River_Desktop_3_Forest.bin; pos=3479.30, 1.88, 4730.9; angle = 28; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=3484.22, 1.92, 4738.69; angle = 21; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=3489.57, 1.95, 4746.86; angle = -4; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=3494.21, 1.93, 4754.19; angle = -23; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=3499.17, 1.88, 4761.9; angle = -32; size = 1.08
tree: Birch_River_Desktop_3_Forest.bin; pos=3504.09, 1.88, 4769.69; angle = -21; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=3574.81, 8.28, 4879.37; angle = -9; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=3579.45, 8.39, 4886.7; angle = 41; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=3584.42, 8.41, 4894.41; angle = -35; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=3589.33, 8.45, 4902.2; angle = -34; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=3594.78, 8.49, 4910.68; angle = -2; size = 0.83
tree: Birch_River_Desktop_3_Forest.bin; pos=3599.36, 8.52, 4917.86; angle = -32; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=3604.08, 8.55, 4925.36; angle = 12; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=3609.27, 8.55, 4933.44; angle = -44; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=3614.71, 8.55, 4942.07; angle = 31; size = 0.86
tree: Birch_River_Desktop_3_Forest.bin; pos=3619.90, 8.35, 4949.78; angle = 6; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=3677.20, 3.20, 5039.54; angle = 37; size = 0.72
tree: Birch_River_Desktop_3_Forest.bin; pos=3729.88, 3.03, 5122.89; angle = -0; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=3674.07, 3.26, 5036.21; angle = 9; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=3292.57, 5.03, 4446.54; angle = -6; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=3287.20, 5.03, 4439.42; angle = -41; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=3297.74, 5.01, 4454.19; angle = 43; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=3303.42, 5.03, 4461.97; angle = 15; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=3309.12, 4.81, 4470.45; angle = 37; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=3314.18, 4.51, 4477.54; angle = 36; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=3319.69, 4.04, 4485.19; angle = 24; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3325.60, 3.46, 4492.81; angle = 14; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=3331.30, 2.88, 4501.44; angle = -7; size = 1.02
tree: Birch_River_Desktop_3_Forest.bin; pos=3336.94, 2.28, 4509.51; angle = -33; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=3346.34, 4.84, 4310.39; angle = 41; size = 0.90
tree: Birch_River_Desktop_3_Forest.bin; pos=3352.61, 5.12, 4317.38; angle = -8; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=3358.42, 5.18, 4325.02; angle = 26; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=3363.88, 5.11, 4332.81; angle = -16; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=3369.97, 5.01, 4341.03; angle = -10; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=3375.69, 4.88, 4348.63; angle = -12; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=3382.02, 4.80, 4356.33; angle = -21; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=3394.36, 4.97, 4371.86; angle = -22; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=3399.74, 4.99, 4378.98; angle = -32; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=3404.90, 4.97, 4386.62; angle = 34; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=3410.58, 4.80, 4394.4; angle = 35; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=3416.28, 4.47, 4402.88; angle = -34; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3421.35, 4.03, 4409.98; angle = -35; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=3426.51, 3.60, 4417.62; angle = 4; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=3432.19, 3.10, 4425.7; angle = 24; size = 1.09
tree: Birch_River_Desktop_3_Forest.bin; pos=3437.89, 2.79, 4434.34; angle = -26; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=3443.53, 2.45, 4442.41; angle = -21; size = 0.83
tree: Birch_River_Desktop_3_Forest.bin; pos=3449.22, 2.26, 4451.04; angle = -18; size = 1.15
tree: Birch_River_Desktop_3_Forest.bin; pos=3489.79, 1.67, 4515.31; angle = -25; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=3494.56, 1.67, 4522.43; angle = 34; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=3499.73, 1.67, 4530.07; angle = 41; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3504.81, 1.69, 4537.85; angle = 41; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=3510.21, 1.64, 4546.33; angle = -2; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=3514.97, 1.63, 4553.43; angle = -39; size = 1.27
tree: Birch_River_Desktop_3_Forest.bin; pos=3519.84, 1.61, 4560.92; angle = -44; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=3525.07, 1.59, 4569.0; angle = -43; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=3530.32, 1.58, 4577.63; angle = 23; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=3535.66, 1.58, 4585.71; angle = -3; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=3541.06, 1.56, 4593.89; angle = -18; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=3546.95, 1.56, 4597.42; angle = -38; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3374.11, 0.91, 4566.53; angle = -31; size = 0.99
tree: Birch_River_Desktop_3_Forest.bin; pos=3378.69, 1.06, 4573.72; angle = -24; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=3383.46, 1.23, 4581.21; angle = 23; size = 1.07
tree: Birch_River_Desktop_3_Forest.bin; pos=3388.69, 1.34, 4589.29; angle = 42; size = 0.76
tree: Birch_River_Desktop_3_Forest.bin; pos=3394.11, 1.38, 4597.92; angle = -15; size = 0.74
tree: Birch_River_Desktop_3_Forest.bin; pos=3399.28, 1.40, 4606.0; angle = -37; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=3404.68, 1.43, 4614.18; angle = 19; size = 0.79
tree: Birch_River_Desktop_3_Forest.bin; pos=3409.32, 1.47, 4621.51; angle = 40; size = 0.75
tree: Birch_River_Desktop_3_Forest.bin; pos=3414.28, 1.50, 4629.22; angle = 33; size = 0.83
tree: Birch_River_Desktop_3_Forest.bin; pos=3419.20, 1.52, 4637.0; angle = -15; size = 0.81
tree: Birch_River_Desktop_3_Forest.bin; pos=3424.65, 1.55, 4645.49; angle = -36; size = 0.89
tree: Birch_River_Desktop_3_Forest.bin; pos=3429.22, 1.57, 4652.67; angle = 15; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=3433.95, 1.61, 4660.17; angle = -42; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3439.14, 1.64, 4668.25; angle = -43; size = 0.87
tree: Birch_River_Desktop_3_Forest.bin; pos=3443.70, 1.65, 4675.4; angle = -15; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=3448.48, 1.68, 4682.9; angle = 29; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=3453.71, 1.71, 4690.98; angle = -0; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=3459.12, 1.73, 4699.61; angle = 43; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=3464.30, 1.79, 4707.68; angle = -5; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=3469.70, 1.83, 4715.86; angle = 19; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=3474.33, 1.85, 4723.19; angle = 11; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=-5433.34, 0.00, 13467.73; angle = 10; size = 1.27
tree: Birch_River_Desktop_3_Forest.bin; pos=-5427.44, 0.00, 13464.96; angle = -25; size = 1.24
tree: Birch_River_Desktop_3_Forest.bin; pos=-5421.19, 0.00, 13462.52; angle = 44; size = 1.04
tree: Birch_River_Desktop_3_Forest.bin; pos=-5414.96, 0.00, 13461.72; angle = -33; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=-5408.73, 0.00, 13458.62; angle = -27; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=-5402.48, 0.00, 13456.53; angle = 8; size = 0.96
tree: Birch_River_Desktop_3_Forest.bin; pos=-5395.87, 0.00, 13454.82; angle = 1; size = 0.92
tree: Birch_River_Desktop_3_Forest.bin; pos=-5351.62, 0.00, 13440.56; angle = -13; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=-5358.53, 0.00, 13442.32; angle = -6; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=-5363.12, 0.00, 13445.1; angle = -28; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=-5369.35, 0.00, 13446.22; angle = -1; size = 1.21
tree: Birch_River_Desktop_3_Forest.bin; pos=-5381.80, 0.00, 13450.29; angle = 8; size = 0.71
tree: Birch_River_Desktop_3_Forest.bin; pos=-5389.33, 0.00, 13453.06; angle = 16; size = 1.06
tree: Birch_River_Desktop_3_Forest.bin; pos=-5438.90, 0.00, 13469.82; angle = -24; size = 0.94
tree: Birch_River_Desktop_3_Forest.bin; pos=-5835.95, -0.40, 13998.77; angle = -27; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=-5827.53, -0.40, 14009.46; angle = -11; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=-5819.55, -0.40, 14018.59; angle = -22; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=-5812.70, -0.40, 14027.01; angle = 35; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=-5804.57, -0.40, 14036.85; angle = 23; size = 1.20
tree: Birch_River_Desktop_3_Forest.bin; pos=-5795.16, -0.40, 14049.11; angle = 6; size = 1.01
tree: Birch_River_Desktop_3_Forest.bin; pos=-5783.48, -0.50, 14046.62; angle = 0; size = 1.12
tree: Birch_River_Desktop_3_Forest.bin; pos=-5752.45, -0.45, 14100.05; angle = -20; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=-5788.82, -0.45, 14127.35; angle = -21; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=-5769.61, -0.45, 14112.55; angle = -3; size = 0.89
tree: Birch_River_Desktop_3_Forest.bin; pos=-5951.34, -0.60, 14042.06; angle = 9; size = 1.16
tree: Birch_River_Desktop_3_Forest.bin; pos=-5966.87, -0.67, 14058.87; angle = 42; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=-5983.05, -0.67, 14074.73; angle = 21; size = 0.80
tree: Birch_River_Desktop_3_Forest.bin; pos=-5999.71, -0.60, 14093.96; angle = -3; size = 1.23
tree: Birch_River_Desktop_3_Forest.bin; pos=-5844.08, -0.40, 13988.93; angle = -34; size = 0.88
tree: Birch_River_Desktop_3_Forest.bin; pos=-5944.38, -0.43, 14032.3; angle = 14; size = 0.74
tree: Birch_River_Desktop_3_Forest.bin; pos=-5956.30, -0.59, 14033.56; angle = -34; size = 1.11
tree: Birch_River_Desktop_3_Forest.bin; pos=-5951.05, -0.54, 14029.08; angle = 10; size = 1.25
tree: Birch_River_Desktop_3_Forest.bin; pos=-5877.16, -0.45, 14202.66; angle = -32; size = 0.95
tree: Birch_River_Desktop_3_Forest.bin; pos=-5861.26, -0.50, 14188.52; angle = -29; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=-5895.49, -0.39, 14218.13; angle = -33; size = 1.22
tree: Birch_River_Desktop_3_Forest.bin; pos=-5844.92, -0.59, 14173.26; angle = -13; size = 0.78
tree: Birch_River_Desktop_3_Forest.bin; pos=-5827.69, -0.45, 14158.49; angle = -28; size = 0.84
tree: Birch_River_Desktop_3_Forest.bin; pos=-5809.80, -0.59, 14143.22; angle = 5; size = 1.14
tree: Birch_River_Desktop_3_Forest.bin; pos=-6028.02, -0.00, 14284.39; angle = 33; size = 1.08
tree: Birch_River_Desktop_3_Forest.bin; pos=-6034.35, -2.66, 14140.24; angle = -26; size = 1.17
tree: Birch_River_Desktop_3_Forest.bin; pos=-6021.69, -2.58, 14151.98; angle = -12; size = 0.98
tree: Birch_River_Desktop_3_Forest.bin; pos=-6009.59, -2.66, 14161.14; angle = -22; size = 0.73
tree: Birch_River_Desktop_3_Forest.bin; pos=-5997.12, -2.58, 14173.25; angle = -14; size = 0.77
tree: Birch_River_Desktop_3_Forest.bin; pos=-5985.01, -2.66, 14184.43; angle = 38; size = 0.93
tree: Birch_River_Desktop_3_Forest.bin; pos=-5970.52, -2.58, 14198.19; angle = -25; size = 1.03
tree: Birch_River_Desktop_3_Forest.bin; pos=-6068.64, -2.66, 14105.57; angle = 29; size = 0.85
tree: Birch_River_Desktop_3_Forest.bin; pos=-6056.90, -2.66, 14118.04; angle = -20; size = 0.97
tree: Birch_River_Desktop_3_Forest.bin; pos=-6045.35, -2.57, 14128.31; angle = 38; size = 1.00
tree: Birch_River_Desktop_3_Forest.bin; pos=-6040.22, -0.00, 14279.0; angle = 33; size = 0.70
tree: Birch_River_Desktop_3_Forest.bin; pos=-6077.42, -2.62, 14095.1; angle = 23; size = 1.09
